1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 
41.1758184965163, 41.5903356642802, 41.477182222466, 41.3006672808715, 41.3386552719362, 41.0054456011079, 41.3178826384607, 293.509113584385, 42.0870122582945, 42.3761245578589, 42.0161020895924, 42.1101686410502, 41.8616253546352, 41.9251614250529, 41.98214725411, 298.133160250893, 42.6803955350538, 42.5416648301511, 42.8634546811015, 42.802622831212, 43.2457690699359, 40.6475213823502, 44.1880152387358, 303.780297212244, 43.5584704577648, 43.267329342276, 43.7120495291263, 43.5762473571711, 43.4958380048969, 42.4403830127323, 44.5135205942054, 309.652615839146, 44.2865285298474, 44.1875949641367, 44.5967176959798, 44.2994512404773, 44.3186000915301, 44.0527063595554, 44.6176778783587, 
41.1464889558941, 41.5481565501844, 41.506769085893, 41.3167252254991, 41.322088420521, 41.0483768972709, 41.2488866285618, 293.461224044438, 42.0932320717002, 42.3620435908374, 42.0604234992576, 42.0582886269316, 41.8572281697079, 41.9298493597959, 42.0093418117546, 298.143178039996, 42.6980703962621, 42.5251492589784, 42.8615626311672, 42.7780614863063, 43.290027350735, 40.6161130553054, 44.1850067390816, 303.769845296705, 43.5590847962549, 43.2036466713736, 43.7727334831776, 43.5183464112978, 43.5394730558522, 42.4531070063038, 44.495459295219, 309.610027395501, 44.2613233119173, 44.1871783424164, 44.5856775505714, 44.3133514745293, 44.3142885810195, 44.041680263039, 44.678068483375, 
41.194462474523, 41.6128392145738, 41.443810932913, 41.3019405467651, 41.3183397610663, 41.0594607267058, 41.2852127144695, 293.505107411827, 42.1572845709751, 42.3019245604782, 42.033642226981, 42.1046148633934, 41.8451604983586, 41.9099584029923, 42.0301517422856, 298.165769051383, 42.6619267449515, 42.5443269255118, 42.8936587207642, 42.7894098925466, 43.2691966561576, 40.5466617976016, 44.2801343979818, 303.783259929579, 43.5215639523788, 43.2691845077238, 43.7344322458264, 43.560016348013, 43.4918766891577, 42.5434056849271, 44.3994245302097, 309.622273539366, 44.2917600676227, 44.1454012402554, 44.638408241013, 44.29687089858, 44.2374331260585, 44.0730862712889, 44.6898206354389, 
41.1710822782181, 41.5875372841443, 41.4659191675299, 41.301316331563, 41.3379846027607, 41.0253230717301, 41.3040378713425, 293.510336792741, 42.1126076727438, 42.3436980733529, 42.0574250517939, 42.0851447207534, 41.8289442941141, 41.9492235534492, 42.0013433051724, 298.159999487482, 42.6907975457122, 42.5209700396862, 42.8866106624052, 42.7594670328981, 43.3090149880695, 40.5866108591839, 44.2190467815246, 303.783911304965, 43.5405175577078, 43.2358134280636, 43.7579287858789, 43.5963705337112, 43.4855065197904, 42.468507450793, 44.4791944762333, 309.681804235338, 44.308718216525, 44.1995796344911, 44.5919494639349, 44.3072730896518, 44.2315963495303, 44.1080667896489, 44.6533577703921, 
41.1851596670086, 41.6103111232392, 41.4374225037866, 41.3365171716651, 41.3406940910712, 40.9955601463382, 41.2872941718132, 293.479162659599, 42.1267389688662, 42.3150695011085, 42.0391854917726, 42.0694643257034, 41.8835328153515, 41.9229201186542, 42.0074768098442, 298.16414967883, 42.7608373021823, 42.4452133490935, 42.8996103185631, 42.7720060969297, 43.3218827365489, 40.5681847310492, 44.2152329365098, 303.800937772454, 43.5519779410079, 43.26792688811, 43.7228839964381, 43.6106063649878, 43.4491224059485, 42.4537041088337, 44.5250961401003, 309.631912141393, 44.2520109146079, 44.181332426559, 44.5970487618489, 44.3138917713257, 44.2922091607966, 44.033091636852, 44.6776233344444, 
41.2108311326255, 41.7025719486233, 41.3419632390543, 41.5040288780785, 41.1689548585538, 41.0458845639766, 41.1929720211229, 293.296732460873, 42.0456395682334, 42.2610533559843, 42.0015558778013, 42.1059577759842, 41.9015379524548, 41.8907916453207, 42.0714868950793, 298.230635794703, 42.8512373325815, 42.3787637538224, 42.8899926017958, 42.7668452164611, 43.3102050731126, 40.6551561278675, 44.1758296041243, 303.887117958536, 43.6885257737601, 43.2195809233845, 43.6964412035325, 43.7022559538485, 43.4434218069122, 42.4610590525048, 44.498327469457, 309.741582419991, 44.3497968233211, 44.3148954660945, 44.4199125552678, 44.3713973454688, 44.3525040395597, 44.1004303319426, 44.7471040046472, 
41.1881494574933, 41.7185310171953, 41.2902348085586, 41.5452271250378, 41.1416423930607, 41.1129944910398, 41.1427040368224, 293.256518006401, 42.0097735932388, 42.222976924498, 42.0208286450771, 42.1074852553035, 41.9089013137231, 41.8841031024711, 42.0409801765258, 298.244359681089, 42.9047509599157, 42.3675616871217, 42.8865017565593, 42.748310737739, 43.3489149542694, 40.6534960390268, 44.1863406907434, 303.958089105878, 43.7173138548601, 43.2697039594353, 43.621372916852, 43.7539854357286, 43.4359989664725, 42.4763353832773, 44.4265916551774, 309.724629779224, 44.4275992427138, 44.3321838772094, 44.3496030204677, 44.4548219711891, 44.2575634145924, 44.1347198174311, 44.7723476497529, 
41.2323590493724, 41.6908035440409, 41.3212587051148, 41.5334620679179, 41.1581796451022, 41.1181823484931, 41.1265729917155, 293.258135136805, 42.0301384999818, 42.1911244528257, 42.0599167985401, 42.0941795262248, 41.9177922186474, 41.8705898709349, 42.035677284667, 298.27224873742, 42.944390495945, 42.3567243865494, 42.8976956483041, 42.7519014422303, 43.3172617180767, 40.6536042449984, 44.1924899649834, 303.948578588829, 43.7417096712063, 43.2573645134545, 43.602032237008, 43.7694055718967, 43.4167008775551, 42.495512170763, 44.4320550960076, 309.707780543763, 44.3966583939292, 44.3404932487552, 44.3299173503745, 44.4683656324569, 44.2539103243185, 44.1629951172467, 44.7333300536362, 
41.2564033184783, 41.6477258218682, 41.329679373318, 41.5184969318418, 41.1939986087786, 41.1000095264568, 41.132484335569, 293.268364689996, 42.0292134064799, 42.1940674050748, 42.0291874288885, 42.1264349681933, 41.9155207531504, 41.8876820225812, 42.0108583980853, 298.237440074566, 42.9125838141971, 42.3858954932695, 42.8739106753615, 42.7271338466327, 43.3567380589948, 40.6659414385083, 44.1351133195642, 303.923119725701, 43.7454770490886, 43.2030128573934, 43.6697781049586, 43.732689718729, 43.4115860081707, 42.4529876795392, 44.5223688362517, 309.753825663128, 44.3963283852275, 44.285212968741, 44.4181323952336, 44.3616612713002, 44.3447972924557, 44.1461011676154, 44.7283558688483, 
41.2375104833917, 41.6828303704665, 41.3115712517398, 41.5305931343671, 41.1594592942794, 41.1079211880913, 41.1466605000419, 293.254254819459, 42.0301127227235, 42.1902868963775, 42.0415899266306, 42.0890205939292, 41.8974294365272, 41.9090922584103, 42.0105345814973, 298.230228489806, 42.941735696347, 42.3438677179101, 42.8797721190345, 42.7512946592465, 43.3433494831382, 40.678404564062, 44.1204678343728, 303.886319387027, 43.7049560825841, 43.2654120791355, 43.5726091637432, 43.7771185159718, 43.4205957382586, 42.5046054982337, 44.4295117322312, 309.752809941699, 44.4612086602876, 44.2804900965372, 44.389470560802, 44.4195472709205, 44.2873732804592, 44.1283575643757, 44.7303715839652, 
41.2383016413272, 41.6591478039868, 41.3287767911661, 41.5233276584864, 41.1656344785221, 41.1288860028395, 41.1068395709322, 293.270192491537, 42.0314960520423, 42.1970714398211, 42.060809560637, 42.0865179142116, 41.9219850711843, 41.8540633642667, 42.045640034638, 298.244125585425, 42.9345757700915, 42.3730372710546, 42.8535409532475, 42.7713943336204, 43.3133939285618, 40.6687669503855, 44.1649866981681, 303.941460130377, 43.726820740019, 43.2495335804294, 43.6211285786128, 43.7717263283906, 43.4130521285792, 42.4476178710766, 44.4748168082185, 309.724700903709, 44.4527750587396, 44.292759988127, 44.3801864188268, 44.4288268935072, 44.2697548385808, 44.1416048737969, 44.7778021157647, 
41.2460241581485, 41.6646951189718, 41.3486931475431, 41.4752562528271, 41.1736864722158, 41.1400938215644, 41.146003102696, 293.297957168471, 42.0317990286486, 42.1897597524657, 42.0540773720661, 42.0896933529683, 41.9253338613469, 41.8434205215454, 42.0692737748445, 298.242992741605, 42.9156846714172, 42.3653831223356, 42.8735222601802, 42.7428698086775, 43.3363767940443, 40.650697824924, 44.1855164485085, 303.916938042877, 43.6780707627136, 43.2888367686642, 43.5835049776251, 43.7981483475827, 43.4059601151356, 42.4869293977589, 44.4427183846, 309.746008150126, 44.4599305481858, 44.3212370761454, 44.3306496486654, 44.4727509094466, 44.2431617029112, 44.1700162446416, 44.7317928391902, 
41.2360535702284, 41.6857243645251, 41.3217795229922, 41.5199567122795, 41.1897653932569, 41.1069496349528, 41.1228765187124, 293.27043052145, 42.0031977048094, 42.2219568814158, 42.0350412804646, 42.108370378393, 41.9072431469054, 41.8755957445537, 42.0488320485907, 298.222403445086, 42.8929799982136, 42.353543463323, 42.9069213271259, 42.7227583143605, 43.3683635792405, 40.6042911700677, 44.2340045016532, 303.962126588936, 43.6981906649946, 43.2805305315505, 43.6133695289006, 43.7558017674015, 43.4439917887924, 42.4669059142698, 44.4584692862984, 309.752620553672, 44.4103303967442, 44.3419966510674, 44.3368281374237, 44.4714729343479, 44.2658909368429, 44.173100824186, 44.7425714964418, 
41.2344547234335, 41.6915306638018, 41.3430825799969, 41.454332999968, 41.1797060547289, 41.2518512608467, 41.1192174683585, 293.249629455241, 42.0360507014101, 42.2553813868722, 42.1039791578611, 42.0988541678923, 41.9464230820829, 41.7874504246716, 42.1751519018621, 298.186865850025, 42.8219714628124, 42.5512161488794, 42.762014153857, 42.8112868335228, 43.5050338106598, 40.2591016450294, 44.4471130705223, 303.717636625548, 43.5580581190382, 43.3425951840519, 43.657610520907, 43.5878725891655, 43.7699828599086, 42.2532532243453, 44.5290597702552, 309.530009273066, 44.5039270542292, 44.1470045292766, 44.3331266939142, 44.4971652740086, 44.1924731857516, 44.2043500833658, 44.7152079088612, 
41.2131030976332, 41.5855402042355, 41.5173218881932, 41.3610634446969, 41.2163573706188, 41.1650945216456, 41.2602943502667, 293.428568963278, 41.9213786494598, 42.2681655158269, 42.1059380528277, 42.259715930749, 41.837128684873, 41.7600033335791, 42.1469225264552, 298.432638033716, 42.9395651536205, 42.6085318434806, 42.7908384781817, 42.6094137898196, 43.3841904371754, 40.5706031975716, 44.4877966407273, 304.002816008897, 43.5800463707602, 43.4078607657296, 43.5557607284602, 43.6128575913988, 43.5994871247436, 42.3970943551722, 44.5785466932939, 309.922150720984, 44.7173194661572, 44.0009234747697, 44.4668789103204, 44.4291843997925, 44.1422659597005, 44.3321128469767, 44.6759678609703, 
41.0873122068364, 41.6175538747565, 41.6374736596532, 41.3340743881985, 41.4986615141202, 41.2533252796002, 41.4307392389878, 294.120907156307, 41.8966311636331, 42.446884525249, 42.1081397448889, 42.1918748613333, 41.9454628165084, 42.0736250186621, 42.2459241607083, 298.688331411575, 42.7075898473228, 42.4539923263023, 42.915016143429, 42.7394777050902, 43.4440212981052, 40.6498621827132, 44.6243607270309, 304.243579686261, 43.5135933505384, 43.1955879316625, 43.6974642480798, 43.6482050410237, 43.634339526469, 42.4434569560021, 44.8747072504691, 309.956988599553, 44.3760309407911, 44.1484804357541, 44.333357761654, 44.4915523247702, 44.3190851549396, 44.2647309027209, 44.864126284778, 
41.1831126462445, 41.7742823886221, 41.4504774583191, 41.6836724349049, 41.4377525488414, 41.3278888321933, 41.6137152748231, 294.581032675038, 41.9948732987232, 42.335064575877, 42.041459519519, 42.3897404227039, 42.0791908065287, 42.1327535264761, 42.3740523575962, 299.361082614974, 42.8887081863221, 42.3727235770662, 42.8952704409625, 42.896164693251, 43.7292867858604, 40.4436717670476, 44.7558391035897, 304.627234975575, 43.4967593040483, 43.3096555885444, 43.5439039827675, 43.7575053207528, 43.6283908419794, 42.593470452599, 44.8895901893998, 310.172671197922, 44.4629592977636, 44.0548432758982, 44.2778036841314, 44.5192465179472, 44.3087609160317, 44.2329146175557, 44.8904309045857, 
41.3105490810312, 41.7459205165188, 41.7190745250553, 41.655014867534, 41.5278918464874, 41.4682185720476, 41.7555501671903, 295.380094280459, 42.0919319267502, 42.5954225795939, 42.1233416993077, 42.3335443404097, 42.2377764029758, 42.1335942113918, 42.4399464250078, 299.676638574115, 42.9099781417818, 42.4220081445203, 42.9661618766857, 42.903036029763, 43.6505131685666, 40.5999446300408, 44.7700274592125, 304.79325406498, 43.5142589894286, 43.2243362520349, 43.6823248950795, 43.7810561764899, 43.6328671970751, 42.4796340584608, 44.9897524013919, 310.194731733241, 44.3969486820302, 44.0826743038554, 44.3023948372313, 44.5930426793326, 44.2642121465397, 44.2728211798126, 44.8192587142713, 
41.4309156939728, 41.8471244133066, 41.8633416388282, 41.6406773318451, 41.7037988924965, 41.5589413791103, 41.9701662209668, 295.915518551521, 41.9961526102413, 42.4674254113007, 42.4142351875669, 42.3471564008495, 42.3276824079206, 42.2497959518782, 42.4836838650404, 300.327744384248, 42.8630456746805, 42.8072103936445, 42.9917298808219, 42.9344037360461, 43.7391557436992, 40.6078179051467, 44.7742525019111, 305.104381689065, 43.5611015604465, 43.3020019682475, 43.7235485018544, 43.7963793989814, 43.6273801118133, 42.555611944849, 45.0621492652506, 310.427171608439, 44.4361554554085, 44.0849429476914, 44.2904342616766, 44.5988189169174, 44.2751020785345, 44.2479843086271, 44.8965075308657, 
41.6841683965753, 41.9617498103162, 41.9647672417352, 41.8156613365219, 41.9742136443169, 41.6221719642727, 41.780658475328, 296.655317249884, 42.1901855301123, 42.623089425012, 42.3843336396009, 42.5738704142949, 42.2930896493216, 42.2991938911977, 42.7599850640591, 301.124687743516, 43.0415840920566, 42.7378943548972, 43.0983819235338, 43.003295711811, 43.7626438507694, 40.9775130827617, 44.8100651387319, 305.816480414152, 43.6299013659516, 43.48962625559, 43.6624008808167, 43.7588527474088, 43.8552373951211, 42.7010756593281, 44.8542124721922, 310.615845505523, 44.2546473735374, 44.0770248899152, 44.6484905095132, 44.3182699594423, 44.3642371695498, 44.403004287423, 44.9413472982685, 
41.456987933682, 41.9821607295355, 41.840106572105, 41.800540631425, 41.7369670296867, 41.4475859461795, 41.7231120021815, 296.107678947213, 42.3926762187865, 42.4407480713974, 42.507515801944, 42.3403476758727, 42.2838722162481, 42.2163769825331, 42.328131543452, 300.242094430308, 43.104781157541, 42.5863891731094, 43.0932625391552, 42.9308857090987, 43.6330520029184, 40.8241280702637, 44.5108948336337, 305.229447939046, 43.7553123056316, 43.2773540800852, 43.8352495827799, 43.8311805696305, 43.6435354390379, 42.547873069723, 44.7226421209429, 310.459264644837, 44.4819926130564, 44.0914536264251, 44.6292875580494, 44.374990672061, 44.2698629658614, 44.219855690511, 44.6985927529056, 
41.4630937333142, 41.901433494499, 41.8272044454858, 41.6062729348954, 41.5296278657019, 41.420830709076, 41.3924502118031, 295.175423299952, 42.1455464326239, 42.6837700991823, 42.2238504348317, 42.2883504051123, 42.1957085915239, 42.0813507082884, 42.2288227372938, 299.871895315012, 43.0029537513211, 42.8190912321345, 43.0142119636859, 42.8442605992149, 43.5123172661676, 40.7291527285284, 44.3705801975751, 304.805718976782, 43.7673727706403, 43.2605849209099, 43.8253750448887, 43.7660480546682, 43.4937762400586, 42.5784963983996, 44.4783659199707, 310.13280440604, 44.4329621124332, 44.134634593164, 44.6422168727859, 44.3459020133117, 44.3427787194948, 44.2068380185981, 44.5447855156823, 
41.4528158674263, 41.8821130975752, 41.7790991197707, 41.5029971920096, 41.4998128798742, 41.2641178482478, 41.3490557245116, 294.796171149665, 42.260882094172, 42.4805518158999, 42.3631536802731, 42.2027643558582, 42.0823055022463, 41.8384649717375, 42.1994337515028, 299.487375711254, 43.2259111583429, 42.6589995627537, 43.057772934946, 42.7986150325223, 43.4803541863188, 40.6669872611929, 44.2214534837156, 304.628063820166, 43.803294436204, 43.4944032651887, 43.716740392579, 43.7174970633242, 43.5063084455448, 42.4982208617716, 44.3392811805624, 310.067370883006, 44.7073883795858, 44.2003212749568, 44.4310042227531, 44.4629684267949, 44.2154509644077, 44.0995972894287, 44.6426659005437, 
41.5664434908937, 41.8083097257913, 41.5806535747735, 41.5395459774767, 41.3566846324015, 41.2387074485291, 41.3902877440655, 294.54267839569, 42.2386644558581, 42.4154833538183, 42.3597728022576, 42.2125212699087, 41.977773642234, 41.9282117517937, 42.0487228680906, 299.256550113015, 43.1450980457752, 42.6834840660376, 42.9790587624645, 42.8523668209461, 43.4408308331853, 40.614511491154, 44.1354519444375, 304.460217281583, 43.7755325531545, 43.5345337569144, 43.6343652250224, 43.5997753057834, 43.6884409772722, 42.3806649006892, 44.3917629612049, 310.015589151091, 44.5328882112248, 44.2740356859125, 44.578438585347, 44.4999979068996, 44.0607954768567, 44.1708482236227, 44.3887824275863, 
41.4914221383972, 41.8196820801645, 41.4960488169977, 41.5768145597204, 41.312139086193, 41.1406197064513, 41.3826970125714, 294.228339229189, 42.1790875495862, 42.3506576595144, 42.3207662497516, 42.2330140660386, 41.9201845236287, 41.948756621271, 42.0799777133464, 298.989995595886, 43.0724310776947, 42.5536614745072, 42.9839978408664, 42.8145434508509, 43.3616173986067, 40.6503412437318, 44.1908073577677, 304.25146745591, 43.786698709174, 43.3781678512343, 43.6432316123622, 43.5790381900236, 43.7186362520058, 42.388878402707, 44.3934687668658, 309.875080270499, 44.4931696508122, 44.3378773889728, 44.4116578654473, 44.5371079198447, 44.1230839670306, 44.1439025651607, 44.5390328511594, 
41.2151069294578, 41.7544763783389, 41.4825940795502, 41.5115122461209, 41.3548328081627, 41.355143867088, 41.4080970103925, 294.260940475011, 42.0551409679431, 42.4123656244533, 42.1259662536656, 42.2497841488793, 41.9698173939971, 41.9817044229562, 42.2573541366194, 298.924275362005, 42.8698274299, 42.5350366550116, 42.8476096774869, 42.8288177346924, 43.4774951856006, 40.7783914976469, 44.4590994988801, 304.455059944452, 43.6569204954281, 43.2042519155685, 43.6972378014295, 43.737815459693, 43.5383866234542, 42.5590198992726, 44.5947483439023, 309.980822725306, 44.5247741415523, 44.0994112472585, 44.385894621212, 44.4048175148888, 44.3087067554385, 44.2747551921527, 44.8327463580361, 
41.192744038543, 41.6542498362549, 41.4207851905493, 41.4560492563344, 41.3167588943125, 41.1544680307068, 41.3110150687788, 293.668178476804, 42.0455960658832, 42.2724135073007, 42.0488062508732, 42.1059959967346, 42.0247078356683, 41.8547807562202, 42.1216430750735, 298.454985985209, 42.8285438608458, 42.4180768211384, 42.896467651667, 42.8006385990436, 43.395501575791, 40.6877140552126, 44.1506578184007, 303.896290491568, 43.5589727249484, 43.2277515623863, 43.661793290022, 43.7336636869611, 43.4343399220181, 42.4894703647098, 44.6067644299263, 309.753194549366, 44.2799486858094, 44.2046689446596, 44.5211792420601, 44.3547049897366, 44.4362242466458, 44.0617500965284, 44.8226250521532, 
41.1907568316643, 41.6967545233766, 41.3709513543317, 41.559152947348, 41.2508980124665, 41.1723610920239, 41.3558506384669, 293.69404737193, 42.017197994078, 42.2708066280064, 42.0187246727376, 42.1689149702368, 41.9631477271068, 41.8645789090106, 42.1363571082094, 298.432537372982, 42.8391970592182, 42.3881404010623, 42.9221772310381, 42.7698619083658, 43.4294333405611, 40.6774815582645, 44.2385915345901, 304.006858308244, 43.5744109668878, 43.2485941003873, 43.6207154669373, 43.7498571583106, 43.4857757421268, 42.4471934681421, 44.6603414083771, 309.829178680955, 44.2838792186948, 44.3017834517738, 44.4008708234208, 44.46128965044, 44.3448534702247, 44.0789802763083, 44.8068052695989, 
41.2368682617911, 41.5356961852554, 41.5305796030303, 41.3882896345407, 41.4221893555923, 41.1345868941539, 41.2504261964561, 293.750340342353, 42.0474040588502, 42.3832396402265, 42.0762853417383, 42.139010790714, 41.9615630030265, 41.9275088424457, 42.1455231448719, 298.542684150105, 42.680192934008, 42.6360956421628, 42.8904289602363, 42.809386795218, 43.3236499672884, 40.745619251697, 44.186041127748, 303.927180662832, 43.5178230673285, 43.2762932538032, 43.6604401260742, 43.5891571826888, 43.5549694965438, 42.5098093038309, 44.5380912847213, 309.707212852156, 44.2818499543142, 44.1332068142827, 44.5909629681314, 44.3069830509816, 44.3764251391255, 44.0721144993763, 44.7481295367294, 
41.1846368261532, 41.6406539699748, 41.4608737186822, 41.5204315865947, 41.258654403578, 41.1011340861852, 41.257730234642, 293.658508855146, 42.1000966671396, 42.35684974921, 42.0285284549358, 42.1051063693231, 41.9849542415508, 41.8994413446811, 42.087680074768, 298.437643911662, 42.7014999343922, 42.5761513086474, 42.8977275718616, 42.7832686196737, 43.3796560799688, 40.7381798493622, 44.1136768102819, 303.925954560522, 43.5354275544427, 43.267387245118, 43.7164808427506, 43.6351850881009, 43.4990168740115, 42.4454013306411, 44.6100590261979, 309.719359564243, 44.2553159470971, 44.1908468799322, 44.5518202022519, 44.335169382258, 44.3984134423821, 44.0334095841659, 44.7743516757157, 
41.2623594960849, 41.5227096362531, 41.5812308026938, 41.3301802685065, 41.362739177438, 41.2013592509055, 41.2354504910215, 293.69124842822, 41.9577338908411, 42.4572127796842, 42.1153481752665, 42.1147735916287, 41.8783700579744, 41.9942043361488, 42.0845347202348, 298.720630084348, 42.9511220751102, 42.7092982017602, 42.814087722135, 42.6446284305235, 43.4335116399516, 40.6494918150774, 44.312506980429, 304.05365763814, 43.5654078255888, 43.4071797919307, 43.6291833691699, 43.487120350758, 43.6454833774188, 42.3713146545903, 44.6117079111113, 309.836554318462, 44.622586087982, 44.0128032791702, 44.5144140181581, 44.3951659639389, 44.159482402977, 44.3348531085004, 44.640836988621, 
41.4098413555077, 41.6588378959346, 41.5705995792186, 41.3632467716313, 41.1899299683745, 41.2372134013081, 41.2935604678464, 293.65689897098, 42.0613604546012, 42.2379848576593, 42.1724962780452, 42.2993981233306, 41.8562404355499, 41.6451508606056, 42.1282618972671, 298.415566928571, 43.0014389255822, 42.3631786048515, 42.9231406474059, 42.7796121006915, 43.3246112413632, 40.6558721223229, 44.1733934031058, 303.986371577539, 43.7285280722845, 43.2708958374981, 43.7010747483948, 43.7083271008136, 43.452369934488, 42.3373969385466, 44.4446554998405, 309.670563457258, 44.4685202008007, 44.2605050624047, 44.5144051602036, 44.277572505652, 44.3056552304227, 44.1346069211031, 44.458905357893, 
41.2384717025563, 41.7567431986642, 41.4333779299933, 41.5211437966639, 41.2155552837929, 41.1241784211767, 41.078346601593, 293.702929697183, 42.1866681198218, 42.5027235493341, 42.1122530106767, 42.0317401402646, 41.9447920775524, 41.890643983522, 42.0024404701839, 298.479472110602, 42.8906629746181, 42.6146099122111, 42.9261918700586, 42.7946228320743, 43.2825433041566, 40.634053481444, 44.1826908417109, 303.998357421437, 43.6795564833626, 43.2857816123727, 43.8123828154536, 43.4620118488421, 43.6054870769828, 42.2810921638747, 44.589602271417, 309.864619982612, 44.6606639669985, 44.1266018579546, 44.5909844059194, 44.317549779783, 44.1392165000231, 44.167578437072, 44.6207305372794, 
41.2613814468817, 41.7452449800225, 41.40349639702, 41.557117481018, 41.2056456384207, 41.1036014878184, 41.0823231710588, 293.694976075819, 42.1973969100664, 42.5162127262697, 42.0526913542162, 42.0896778543526, 41.9350464746595, 41.8834361192125, 41.9951161548758, 298.499257533512, 42.8779048952757, 42.6474742043227, 42.9490089612095, 42.7653468137132, 43.3130841194647, 40.5881984623992, 44.2063668080726, 303.98815240686, 43.690722486759, 43.3093572202595, 43.7645570367096, 43.4426672508345, 43.6473722856661, 42.2051634120799, 44.6540455594825, 309.897472478675, 44.7306953486086, 44.0621345637417, 44.5732830239981, 44.3691761898339, 44.1319610028112, 44.1518826752222, 44.6497542028294, 
41.3329759044631, 41.6671142973663, 41.5321789963405, 41.4160286727428, 41.2001683672529, 41.1900115857759, 41.2504267999779, 293.471706960469, 41.9254209544457, 42.2956924938061, 42.1297452126407, 42.2726792937569, 41.8655607439587, 41.7001736306024, 42.0920297835113, 298.417448300233, 43.0044099075144, 42.4159166587343, 42.8890366278497, 42.7556026446681, 43.3510343064577, 40.6292557665691, 44.2150712651963, 304.027059144122, 43.7592280676362, 43.3269815271382, 43.6055081088893, 43.7332786008313, 43.4019988117488, 42.4034304207239, 44.5168936358129, 309.737391855669, 44.5753716284936, 44.3192437455632, 44.3250643278632, 44.5259966386, 44.1511021356979, 44.130632160665, 44.6402080904341, 
41.3653052623248, 41.5852056006714, 41.5134260968655, 41.3736941310547, 41.216702828406, 41.2516705034231, 41.2269988751916, 293.531644530481, 41.989924101946, 42.3299461076234, 42.1738892615859, 42.1612444430892, 41.8341947859102, 41.8995071623511, 42.009197754562, 298.548840209401, 43.0210505399388, 42.6632387319671, 42.8411786022511, 42.6105694119296, 43.5735658788358, 40.412303236751, 44.3174094736899, 303.962200628838, 43.628375439891, 43.4629886767371, 43.6089930168249, 43.5365423034497, 43.5769791382021, 42.3862593723327, 44.4803685170267, 309.788738512545, 44.7366962963144, 44.069451471961, 44.4009295705611, 44.5292688335823, 44.1344556067145, 44.2456592132405, 44.6604720730268, 
41.3021435529845, 41.6173469572722, 41.581873191578, 41.3683971710177, 41.2225388786601, 41.2452509801575, 41.2920816679714, 293.666278324833, 41.9828846078202, 42.2626116459267, 42.199422845885, 42.2440160857379, 41.8728323493103, 41.7671038011502, 42.1907877322256, 298.664799936444, 43.0310484310389, 42.4742622490259, 42.8336748229356, 42.7222173474069, 43.4587397052351, 40.5370606405274, 44.3690853352069, 304.167800588771, 43.6944818506977, 43.3071855279817, 43.6192458189123, 43.7423229103229, 43.4634946047053, 42.4530756402615, 44.3957225824427, 309.752042088996, 44.4303071403257, 44.3730008833617, 44.3496852040026, 44.4802525577068, 44.2261221393765, 44.1620530805532, 44.6743060534628, 
41.2828277466296, 41.7090343223897, 41.4020547861489, 41.5147457887572, 41.1820852113304, 41.1947959588887, 41.2409933333936, 293.492973729745, 42.0186109858979, 42.2162250518513, 42.0640843199661, 42.3136790469656, 41.8444268817979, 41.7934307592904, 42.0904503010483, 298.403138100229, 42.9542053948717, 42.4028170359567, 42.8888184679095, 42.7721530732454, 43.3308415432834, 40.6240748622212, 44.3447079221866, 304.046023105175, 43.668801118484, 43.3568972429418, 43.5755619491902, 43.6862445446981, 43.5217975709635, 42.3798019527098, 44.5195334936596, 309.779093009998, 44.5852290192156, 44.2748507609565, 44.282872168291, 44.5518184106737, 44.1637463330681, 44.2109444014779, 44.6569011019297, 
41.2946182530415, 41.6287430865402, 41.5547747803966, 41.4064163120209, 41.2390651362141, 41.2234937728878, 41.2925555489384, 293.638310486742, 41.9205056078538, 42.3098100085026, 42.2593916881536, 42.2145733800525, 41.8248308636676, 41.8450801038071, 42.0900927224866, 298.615784773063, 43.0032656920707, 42.6089609351899, 42.7945393260283, 42.6468437946663, 43.603247052198, 40.405588960208, 44.4359903038569, 304.131200436259, 43.6558314443674, 43.4389939746593, 43.522208350367, 43.6355985562771, 43.5531690519411, 42.3902801121604, 44.4946075304815, 309.821350773839, 44.7360094959884, 44.0949837497582, 44.3653749559859, 44.5452518224382, 44.1230825781018, 44.225970602101, 44.6822050773426, 
41.1918922526612, 41.6492467247364, 41.5004991251633, 41.4372553085457, 41.3277746410383, 41.0876168271047, 41.2569847668283, 293.807018814213, 42.12110608612, 42.4335659418041, 42.1248742001414, 42.1109391989851, 41.9265116358341, 41.9097202164611, 42.0882369487972, 298.637135719296, 42.8208825178179, 42.6844639968736, 42.9047436299346, 42.7905572200537, 43.2953008813262, 40.7145084024568, 44.1724839335629, 304.009939978495, 43.6209556497346, 43.3362562245088, 43.691348723172, 43.5103402337836, 43.629449976106, 42.3011636050284, 44.6305489672455, 309.93905126358, 44.6576229901784, 44.0420240258714, 44.639796056103, 44.3185480340822, 44.1430204376577, 44.1897165994956, 44.7111071181459, 
